replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
2,2.718281828459045,Nystrom,7.38905609893065,,50,805.0,203.0
2,2.718281828459045,NystromRandom,0.1353352832366127,,50,805.0,195.0
2,2.718281828459045,NystromRandom,0.36787944117144233,,50,805.0,198.0
2,2.718281828459045,NystromRandom,1.0,,50,805.0,191.0
2,2.718281828459045,NystromRandom,2.718281828459045,,50,805.0,198.0
2,2.718281828459045,NystromRandom,7.38905609893065,,50,805.0,217.0
2,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,805.0,197.0
2,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,805.0,194.0
2,2.718281828459045,NystromDiagonal,1.0,,50,805.0,195.0
2,2.718281828459045,NystromDiagonal,2.718281828459045,,50,805.0,194.0
2,2.718281828459045,NystromDiagonal,7.38905609893065,,50,805.0,210.0
2,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,805.0,166.0
2,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,805.0,166.0
2,2.718281828459045,RandomisedEVD,1.0,,50,805.0,168.0
2,2.718281828459045,RandomisedEVD,2.718281828459045,,50,805.0,167.0
2,2.718281828459045,RandomisedEVD,7.38905609893065,,50,805.0,168.0
2,2.718281828459045,FITC,0.1353352832366127,,50,805.0,207.0
2,2.718281828459045,FITC,0.36787944117144233,,50,805.0,168.0
2,2.718281828459045,FITC,1.0,,50,805.0,170.0
2,2.718281828459045,FITC,2.718281828459045,,50,805.0,173.0
2,2.718281828459045,FITC,7.38905609893065,,50,805.0,166.0
2,7.38905609893065,BlockJacobi,,1.0,50,2484.0,1532.0
2,7.38905609893065,BlockJacobi,,5.0,50,2484.0,2533.0
2,7.38905609893065,BlockJacobi,,10.0,50,2484.0,9369.0
2,7.38905609893065,BlockJacobi,,15.0,50,2484.0,10000.0
2,7.38905609893065,BlockJacobi,,20.0,50,2484.0,10000.0
2,7.38905609893065,Nystrom,0.1353352832366127,,50,2484.0,474.0
2,7.38905609893065,Nystrom,0.36787944117144233,,50,2484.0,494.0
2,7.38905609893065,Nystrom,1.0,,50,2484.0,612.0
2,7.38905609893065,Nystrom,2.718281828459045,,50,2484.0,696.0
2,7.38905609893065,Nystrom,7.38905609893065,,50,2484.0,754.0
2,7.38905609893065,NystromRandom,0.1353352832366127,,50,2484.0,447.0
2,7.38905609893065,NystromRandom,0.36787944117144233,,50,2484.0,488.0
2,7.38905609893065,NystromRandom,1.0,,50,2484.0,606.0
2,7.38905609893065,NystromRandom,2.718281828459045,,50,2484.0,707.0
2,7.38905609893065,NystromRandom,7.38905609893065,,50,2484.0,714.0
2,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2484.0,466.0
2,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2484.0,517.0
2,7.38905609893065,NystromDiagonal,1.0,,50,2484.0,605.0
2,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2484.0,675.0
2,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2484.0,736.0
2,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2484.0,378.0
2,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2484.0,404.0
2,7.38905609893065,RandomisedEVD,1.0,,50,2484.0,467.0
2,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2484.0,516.0
2,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2484.0,570.0
2,7.38905609893065,FITC,0.1353352832366127,,50,2484.0,507.0
2,7.38905609893065,FITC,0.36787944117144233,,50,2484.0,499.0
2,7.38905609893065,FITC,1.0,,50,2484.0,466.0
2,7.38905609893065,FITC,2.718281828459045,,50,2484.0,561.0
2,7.38905609893065,FITC,7.38905609893065,,50,2484.0,649.0
3,0.1353352832366127,BlockJacobi,,1.0,50,5.0,4.0
3,0.1353352832366127,BlockJacobi,,5.0,50,5.0,4.0
3,0.1353352832366127,BlockJacobi,,10.0,50,5.0,4.0
3,0.1353352832366127,BlockJacobi,,15.0,50,5.0,4.0
3,0.1353352832366127,BlockJacobi,,20.0,50,5.0,4.0
3,0.1353352832366127,Nystrom,0.1353352832366127,,50,5.0,24.0
3,0.1353352832366127,Nystrom,0.36787944117144233,,50,5.0,22.0
3,0.1353352832366127,Nystrom,1.0,,50,5.0,20.0
3,0.1353352832366127,Nystrom,2.718281828459045,,50,5.0,18.0
3,0.1353352832366127,Nystrom,7.38905609893065,,50,5.0,15.0
3,0.1353352832366127,NystromRandom,0.1353352832366127,,50,5.0,24.0
3,0.1353352832366127,NystromRandom,0.36787944117144233,,50,5.0,22.0
3,0.1353352832366127,NystromRandom,1.0,,50,5.0,19.0
3,0.1353352832366127,NystromRandom,2.718281828459045,,50,5.0,17.0
3,0.1353352832366127,NystromRandom,7.38905609893065,,50,5.0,15.0
3,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,5.0,24.0
3,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,5.0,22.0
3,0.1353352832366127,NystromDiagonal,1.0,,50,5.0,20.0
3,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,5.0,17.0
3,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,5.0,15.0
3,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,5.0,19.0
3,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,5.0,18.0
3,0.1353352832366127,RandomisedEVD,1.0,,50,5.0,16.0
3,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,5.0,14.0
3,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,5.0,12.0
3,0.1353352832366127,FITC,0.1353352832366127,,50,5.0,4.0
3,0.1353352832366127,FITC,0.36787944117144233,,50,5.0,4.0
3,0.1353352832366127,FITC,1.0,,50,5.0,4.0
3,0.1353352832366127,FITC,2.718281828459045,,50,5.0,4.0
3,0.1353352832366127,FITC,7.38905609893065,,50,5.0,4.0
3,0.36787944117144233,BlockJacobi,,1.0,50,42.0,32.0
3,0.36787944117144233,BlockJacobi,,5.0,50,42.0,32.0
3,0.36787944117144233,BlockJacobi,,10.0,50,42.0,34.0
3,0.36787944117144233,BlockJacobi,,15.0,50,42.0,35.0
3,0.36787944117144233,BlockJacobi,,20.0,50,42.0,36.0
3,0.36787944117144233,Nystrom,0.1353352832366127,,50,42.0,28.0
3,0.36787944117144233,Nystrom,0.36787944117144233,,50,42.0,30.0
3,0.36787944117144233,Nystrom,1.0,,50,42.0,26.0
3,0.36787944117144233,Nystrom,2.718281828459045,,50,42.0,25.0
3,0.36787944117144233,Nystrom,7.38905609893065,,50,42.0,24.0
3,0.36787944117144233,NystromRandom,0.1353352832366127,,50,42.0,25.0
3,0.36787944117144233,NystromRandom,0.36787944117144233,,50,42.0,25.0
3,0.36787944117144233,NystromRandom,1.0,,50,42.0,25.0
3,0.36787944117144233,NystromRandom,2.718281828459045,,50,42.0,23.0
3,0.36787944117144233,NystromRandom,7.38905609893065,,50,42.0,23.0
3,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,42.0,25.0
3,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,42.0,28.0
3,0.36787944117144233,NystromDiagonal,1.0,,50,42.0,27.0
3,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,42.0,24.0
3,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,42.0,23.0
3,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,42.0,19.0
3,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,42.0,19.0
3,0.36787944117144233,RandomisedEVD,1.0,,50,42.0,19.0
3,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,42.0,18.0
3,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,42.0,19.0
3,0.36787944117144233,FITC,0.1353352832366127,,50,42.0,21.0
3,0.36787944117144233,FITC,0.36787944117144233,,50,42.0,21.0
3,0.36787944117144233,FITC,1.0,,50,42.0,21.0
3,0.36787944117144233,FITC,2.718281828459045,,50,42.0,21.0
3,0.36787944117144233,FITC,7.38905609893065,,50,42.0,21.0
3,1.0,BlockJacobi,,1.0,50,220.0,164.0
3,1.0,BlockJacobi,,5.0,50,220.0,200.0
3,1.0,BlockJacobi,,10.0,50,220.0,257.0
3,1.0,BlockJacobi,,15.0,50,220.0,282.0
3,1.0,BlockJacobi,,20.0,50,220.0,300.0
3,1.0,Nystrom,0.1353352832366127,,50,220.0,74.0
3,1.0,Nystrom,0.36787944117144233,,50,220.0,73.0
3,1.0,Nystrom,1.0,,50,220.0,75.0
3,1.0,Nystrom,2.718281828459045,,50,220.0,75.0
3,1.0,Nystrom,7.38905609893065,,50,220.0,75.0
3,1.0,NystromRandom,0.1353352832366127,,50,220.0,74.0
3,1.0,NystromRandom,0.36787944117144233,,50,220.0,74.0
3,1.0,NystromRandom,1.0,,50,220.0,73.0
3,1.0,NystromRandom,2.718281828459045,,50,220.0,71.0
3,1.0,NystromRandom,7.38905609893065,,50,220.0,74.0
3,1.0,NystromDiagonal,0.1353352832366127,,50,220.0,76.0
3,1.0,NystromDiagonal,0.36787944117144233,,50,220.0,76.0
3,1.0,NystromDiagonal,1.0,,50,220.0,75.0
3,1.0,NystromDiagonal,2.718281828459045,,50,220.0,74.0
3,1.0,NystromDiagonal,7.38905609893065,,50,220.0,75.0
3,1.0,RandomisedEVD,0.1353352832366127,,50,220.0,64.0
3,1.0,RandomisedEVD,0.36787944117144233,,50,220.0,63.0
3,1.0,RandomisedEVD,1.0,,50,220.0,64.0
3,1.0,RandomisedEVD,2.718281828459045,,50,220.0,64.0
3,1.0,RandomisedEVD,7.38905609893065,,50,220.0,64.0
3,1.0,FITC,0.1353352832366127,,50,220.0,72.0
3,1.0,FITC,0.36787944117144233,,50,220.0,75.0
3,1.0,FITC,1.0,,50,220.0,70.0
3,1.0,FITC,2.718281828459045,,50,220.0,67.0
3,1.0,FITC,7.38905609893065,,50,220.0,63.0
3,2.718281828459045,BlockJacobi,,1.0,50,845.0,559.0
3,2.718281828459045,BlockJacobi,,5.0,50,845.0,849.0
3,2.718281828459045,BlockJacobi,,10.0,50,845.0,1646.0
3,2.718281828459045,BlockJacobi,,15.0,50,845.0,2002.0
3,2.718281828459045,BlockJacobi,,20.0,50,845.0,2134.0
3,2.718281828459045,Nystrom,0.1353352832366127,,50,845.0,197.0
3,2.718281828459045,Nystrom,0.36787944117144233,,50,845.0,208.0
3,2.718281828459045,Nystrom,1.0,,50,845.0,197.0
3,2.718281828459045,Nystrom,2.718281828459045,,50,845.0,198.0
3,2.718281828459045,Nystrom,7.38905609893065,,50,845.0,213.0
3,2.718281828459045,NystromRandom,0.1353352832366127,,50,845.0,195.0
3,2.718281828459045,NystromRandom,0.36787944117144233,,50,845.0,198.0
3,2.718281828459045,NystromRandom,1.0,,50,845.0,200.0
3,2.718281828459045,NystromRandom,2.718281828459045,,50,845.0,200.0
3,2.718281828459045,NystromRandom,7.38905609893065,,50,845.0,210.0
3,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,845.0,196.0
3,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,845.0,200.0
3,2.718281828459045,NystromDiagonal,1.0,,50,845.0,201.0
3,2.718281828459045,NystromDiagonal,2.718281828459045,,50,845.0,207.0
3,2.718281828459045,NystromDiagonal,7.38905609893065,,50,845.0,212.0
3,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,845.0,165.0
3,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,845.0,168.0
3,2.718281828459045,RandomisedEVD,1.0,,50,845.0,167.0
3,2.718281828459045,RandomisedEVD,2.718281828459045,,50,845.0,168.0
3,2.718281828459045,RandomisedEVD,7.38905609893065,,50,845.0,168.0
3,2.718281828459045,FITC,0.1353352832366127,,50,845.0,200.0
3,2.718281828459045,FITC,0.36787944117144233,,50,845.0,199.0
3,2.718281828459045,FITC,1.0,,50,845.0,168.0
3,2.718281828459045,FITC,2.718281828459045,,50,845.0,162.0
3,2.718281828459045,FITC,7.38905609893065,,50,845.0,186.0
3,7.38905609893065,BlockJacobi,,1.0,50,2689.0,1694.0
3,7.38905609893065,BlockJacobi,,5.0,50,2689.0,2715.0
3,7.38905609893065,BlockJacobi,,10.0,50,2689.0,9670.0
3,7.38905609893065,BlockJacobi,,15.0,50,2689.0,10000.0
3,7.38905609893065,BlockJacobi,,20.0,50,2689.0,10000.0
3,7.38905609893065,Nystrom,0.1353352832366127,,50,2689.0,477.0
3,7.38905609893065,Nystrom,0.36787944117144233,,50,2689.0,526.0
3,7.38905609893065,Nystrom,1.0,,50,2689.0,635.0
3,7.38905609893065,Nystrom,2.718281828459045,,50,2689.0,751.0
3,7.38905609893065,Nystrom,7.38905609893065,,50,2689.0,784.0
3,7.38905609893065,NystromRandom,0.1353352832366127,,50,2689.0,474.0
3,7.38905609893065,NystromRandom,0.36787944117144233,,50,2689.0,539.0
3,7.38905609893065,NystromRandom,1.0,,50,2689.0,609.0
3,7.38905609893065,NystromRandom,2.718281828459045,,50,2689.0,787.0
3,7.38905609893065,NystromRandom,7.38905609893065,,50,2689.0,775.0
3,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2689.0,483.0
3,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2689.0,523.0
3,7.38905609893065,NystromDiagonal,1.0,,50,2689.0,635.0
3,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2689.0,751.0
3,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2689.0,780.0
3,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2689.0,392.0
3,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2689.0,412.0
3,7.38905609893065,RandomisedEVD,1.0,,50,2689.0,480.0
3,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2689.0,540.0
3,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2689.0,593.0
3,7.38905609893065,FITC,0.1353352832366127,,50,2689.0,492.0
3,7.38905609893065,FITC,0.36787944117144233,,50,2689.0,487.0
3,7.38905609893065,FITC,1.0,,50,2689.0,590.0
3,7.38905609893065,FITC,2.718281828459045,,50,2689.0,603.0
3,7.38905609893065,FITC,7.38905609893065,,50,2689.0,691.0
4,0.1353352832366127,BlockJacobi,,1.0,50,5.0,4.0
4,0.1353352832366127,BlockJacobi,,5.0,50,5.0,4.0
4,0.1353352832366127,BlockJacobi,,10.0,50,5.0,4.0
4,0.1353352832366127,BlockJacobi,,15.0,50,5.0,4.0
4,0.1353352832366127,BlockJacobi,,20.0,50,5.0,4.0
4,0.1353352832366127,Nystrom,0.1353352832366127,,50,5.0,25.0
4,0.1353352832366127,Nystrom,0.36787944117144233,,50,5.0,23.0
4,0.1353352832366127,Nystrom,1.0,,50,5.0,20.0
4,0.1353352832366127,Nystrom,2.718281828459045,,50,5.0,18.0
4,0.1353352832366127,Nystrom,7.38905609893065,,50,5.0,16.0
4,0.1353352832366127,NystromRandom,0.1353352832366127,,50,5.0,25.0
4,0.1353352832366127,NystromRandom,0.36787944117144233,,50,5.0,23.0
4,0.1353352832366127,NystromRandom,1.0,,50,5.0,21.0
4,0.1353352832366127,NystromRandom,2.718281828459045,,50,5.0,18.0
4,0.1353352832366127,NystromRandom,7.38905609893065,,50,5.0,16.0
4,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,5.0,26.0
4,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,5.0,23.0
4,0.1353352832366127,NystromDiagonal,1.0,,50,5.0,21.0
4,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,5.0,18.0
4,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,5.0,16.0
4,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,5.0,20.0
4,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,5.0,19.0
4,0.1353352832366127,RandomisedEVD,1.0,,50,5.0,17.0
4,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,5.0,15.0
4,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,5.0,13.0
4,0.1353352832366127,FITC,0.1353352832366127,,50,5.0,4.0
4,0.1353352832366127,FITC,0.36787944117144233,,50,5.0,4.0
4,0.1353352832366127,FITC,1.0,,50,5.0,4.0
4,0.1353352832366127,FITC,2.718281828459045,,50,5.0,4.0
4,0.1353352832366127,FITC,7.38905609893065,,50,5.0,4.0
4,0.36787944117144233,BlockJacobi,,1.0,50,38.0,30.0
4,0.36787944117144233,BlockJacobi,,5.0,50,38.0,31.0
4,0.36787944117144233,BlockJacobi,,10.0,50,38.0,32.0
4,0.36787944117144233,BlockJacobi,,15.0,50,38.0,34.0
4,0.36787944117144233,BlockJacobi,,20.0,50,38.0,35.0
4,0.36787944117144233,Nystrom,0.1353352832366127,,50,38.0,26.0
4,0.36787944117144233,Nystrom,0.36787944117144233,,50,38.0,26.0
4,0.36787944117144233,Nystrom,1.0,,50,38.0,24.0
4,0.36787944117144233,Nystrom,2.718281828459045,,50,38.0,23.0
4,0.36787944117144233,Nystrom,7.38905609893065,,50,38.0,22.0
4,0.36787944117144233,NystromRandom,0.1353352832366127,,50,38.0,22.0
4,0.36787944117144233,NystromRandom,0.36787944117144233,,50,38.0,24.0
4,0.36787944117144233,NystromRandom,1.0,,50,38.0,25.0
4,0.36787944117144233,NystromRandom,2.718281828459045,,50,38.0,24.0
4,0.36787944117144233,NystromRandom,7.38905609893065,,50,38.0,22.0
4,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,38.0,25.0
4,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,38.0,23.0
4,0.36787944117144233,NystromDiagonal,1.0,,50,38.0,23.0
4,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,38.0,23.0
4,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,38.0,22.0
4,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,38.0,18.0
4,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,38.0,17.0
4,0.36787944117144233,RandomisedEVD,1.0,,50,38.0,18.0
4,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,38.0,17.0
4,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,38.0,17.0
4,0.36787944117144233,FITC,0.1353352832366127,,50,38.0,22.0
4,0.36787944117144233,FITC,0.36787944117144233,,50,38.0,21.0
4,0.36787944117144233,FITC,1.0,,50,38.0,21.0
4,0.36787944117144233,FITC,2.718281828459045,,50,38.0,20.0
4,0.36787944117144233,FITC,7.38905609893065,,50,38.0,19.0
4,1.0,BlockJacobi,,1.0,50,196.0,147.0
4,1.0,BlockJacobi,,5.0,50,196.0,191.0
4,1.0,BlockJacobi,,10.0,50,196.0,235.0
4,1.0,BlockJacobi,,15.0,50,196.0,274.0
4,1.0,BlockJacobi,,20.0,50,196.0,283.0
4,1.0,Nystrom,0.1353352832366127,,50,196.0,67.0
4,1.0,Nystrom,0.36787944117144233,,50,196.0,68.0
4,1.0,Nystrom,1.0,,50,196.0,66.0
4,1.0,Nystrom,2.718281828459045,,50,196.0,68.0
4,1.0,Nystrom,7.38905609893065,,50,196.0,67.0
4,1.0,NystromRandom,0.1353352832366127,,50,196.0,69.0
4,1.0,NystromRandom,0.36787944117144233,,50,196.0,70.0
4,1.0,NystromRandom,1.0,,50,196.0,69.0
4,1.0,NystromRandom,2.718281828459045,,50,196.0,70.0
4,1.0,NystromRandom,7.38905609893065,,50,196.0,70.0
4,1.0,NystromDiagonal,0.1353352832366127,,50,196.0,71.0
4,1.0,NystromDiagonal,0.36787944117144233,,50,196.0,69.0
4,1.0,NystromDiagonal,1.0,,50,196.0,68.0
4,1.0,NystromDiagonal,2.718281828459045,,50,196.0,69.0
4,1.0,NystromDiagonal,7.38905609893065,,50,196.0,67.0
4,1.0,RandomisedEVD,0.1353352832366127,,50,196.0,58.0
4,1.0,RandomisedEVD,0.36787944117144233,,50,196.0,58.0
4,1.0,RandomisedEVD,1.0,,50,196.0,58.0
4,1.0,RandomisedEVD,2.718281828459045,,50,196.0,58.0
4,1.0,RandomisedEVD,7.38905609893065,,50,196.0,59.0
4,1.0,FITC,0.1353352832366127,,50,196.0,71.0
4,1.0,FITC,0.36787944117144233,,50,196.0,72.0
4,1.0,FITC,1.0,,50,196.0,66.0
4,1.0,FITC,2.718281828459045,,50,196.0,65.0
4,1.0,FITC,7.38905609893065,,50,196.0,61.0
4,2.718281828459045,BlockJacobi,,1.0,50,727.0,491.0
4,2.718281828459045,BlockJacobi,,5.0,50,727.0,773.0
4,2.718281828459045,BlockJacobi,,10.0,50,727.0,1489.0
4,2.718281828459045,BlockJacobi,,15.0,50,727.0,1941.0
4,2.718281828459045,BlockJacobi,,20.0,50,727.0,1979.0
4,2.718281828459045,Nystrom,0.1353352832366127,,50,727.0,173.0
4,2.718281828459045,Nystrom,0.36787944117144233,,50,727.0,175.0
4,2.718281828459045,Nystrom,1.0,,50,727.0,180.0
4,2.718281828459045,Nystrom,2.718281828459045,,50,727.0,185.0
4,2.718281828459045,Nystrom,7.38905609893065,,50,727.0,189.0
4,2.718281828459045,NystromRandom,0.1353352832366127,,50,727.0,180.0
4,2.718281828459045,NystromRandom,0.36787944117144233,,50,727.0,178.0
4,2.718281828459045,NystromRandom,1.0,,50,727.0,181.0
4,2.718281828459045,NystromRandom,2.718281828459045,,50,727.0,178.0
4,2.718281828459045,NystromRandom,7.38905609893065,,50,727.0,191.0
4,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,727.0,177.0
4,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,727.0,186.0
4,2.718281828459045,NystromDiagonal,1.0,,50,727.0,180.0
4,2.718281828459045,NystromDiagonal,2.718281828459045,,50,727.0,182.0
4,2.718281828459045,NystromDiagonal,7.38905609893065,,50,727.0,190.0
4,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,727.0,154.0
4,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,727.0,156.0
4,2.718281828459045,RandomisedEVD,1.0,,50,727.0,155.0
4,2.718281828459045,RandomisedEVD,2.718281828459045,,50,727.0,152.0
4,2.718281828459045,RandomisedEVD,7.38905609893065,,50,727.0,153.0
4,2.718281828459045,FITC,0.1353352832366127,,50,727.0,202.0
4,2.718281828459045,FITC,0.36787944117144233,,50,727.0,183.0
4,2.718281828459045,FITC,1.0,,50,727.0,177.0
4,2.718281828459045,FITC,2.718281828459045,,50,727.0,161.0
4,2.718281828459045,FITC,7.38905609893065,,50,727.0,171.0
4,7.38905609893065,BlockJacobi,,1.0,50,2258.0,1435.0
4,7.38905609893065,BlockJacobi,,5.0,50,2258.0,2451.0
4,7.38905609893065,BlockJacobi,,10.0,50,2258.0,8438.0
4,7.38905609893065,BlockJacobi,,15.0,50,2258.0,10000.0
4,7.38905609893065,BlockJacobi,,20.0,50,2258.0,10000.0
4,7.38905609893065,Nystrom,0.1353352832366127,,50,2258.0,424.0
4,7.38905609893065,Nystrom,0.36787944117144233,,50,2258.0,462.0
4,7.38905609893065,Nystrom,1.0,,50,2258.0,594.0
4,7.38905609893065,Nystrom,2.718281828459045,,50,2258.0,633.0
4,7.38905609893065,Nystrom,7.38905609893065,,50,2258.0,680.0
4,7.38905609893065,NystromRandom,0.1353352832366127,,50,2258.0,429.0
4,7.38905609893065,NystromRandom,0.36787944117144233,,50,2258.0,478.0
4,7.38905609893065,NystromRandom,1.0,,50,2258.0,585.0
4,7.38905609893065,NystromRandom,2.718281828459045,,50,2258.0,645.0
4,7.38905609893065,NystromRandom,7.38905609893065,,50,2258.0,714.0
4,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2258.0,421.0
4,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2258.0,480.0
4,7.38905609893065,NystromDiagonal,1.0,,50,2258.0,579.0
4,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2258.0,664.0
4,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2258.0,711.0
4,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2258.0,354.0
4,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2258.0,374.0
4,7.38905609893065,RandomisedEVD,1.0,,50,2258.0,440.0
4,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2258.0,489.0
4,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2258.0,534.0
4,7.38905609893065,FITC,0.1353352832366127,,50,2258.0,459.0
4,7.38905609893065,FITC,0.36787944117144233,,50,2258.0,463.0
4,7.38905609893065,FITC,1.0,,50,2258.0,451.0
4,7.38905609893065,FITC,2.718281828459045,,50,2258.0,546.0
4,7.38905609893065,FITC,7.38905609893065,,50,2258.0,612.0
5,0.1353352832366127,BlockJacobi,,1.0,50,5.0,4.0
5,0.1353352832366127,BlockJacobi,,5.0,50,5.0,4.0
5,0.1353352832366127,BlockJacobi,,10.0,50,5.0,4.0
5,0.1353352832366127,BlockJacobi,,15.0,50,5.0,4.0
5,0.1353352832366127,BlockJacobi,,20.0,50,5.0,4.0
5,0.1353352832366127,Nystrom,0.1353352832366127,,50,5.0,24.0
5,0.1353352832366127,Nystrom,0.36787944117144233,,50,5.0,22.0
5,0.1353352832366127,Nystrom,1.0,,50,5.0,20.0
5,0.1353352832366127,Nystrom,2.718281828459045,,50,5.0,17.0
5,0.1353352832366127,Nystrom,7.38905609893065,,50,5.0,15.0
5,0.1353352832366127,NystromRandom,0.1353352832366127,,50,5.0,24.0
5,0.1353352832366127,NystromRandom,0.36787944117144233,,50,5.0,22.0
5,0.1353352832366127,NystromRandom,1.0,,50,5.0,19.0
5,0.1353352832366127,NystromRandom,2.718281828459045,,50,5.0,17.0
5,0.1353352832366127,NystromRandom,7.38905609893065,,50,5.0,15.0
5,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,5.0,24.0
5,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,5.0,22.0
5,0.1353352832366127,NystromDiagonal,1.0,,50,5.0,20.0
5,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,5.0,18.0
5,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,5.0,15.0
5,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,5.0,20.0
5,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,5.0,18.0
5,0.1353352832366127,RandomisedEVD,1.0,,50,5.0,16.0
5,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,5.0,14.0
5,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,5.0,12.0
5,0.1353352832366127,FITC,0.1353352832366127,,50,5.0,4.0
