replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
31,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,9341.0,10000.0
31,2.718281828459045,NystromDiagonal,1.0,,50,9341.0,10000.0
31,2.718281828459045,NystromDiagonal,2.718281828459045,,50,9341.0,10000.0
31,2.718281828459045,NystromDiagonal,7.38905609893065,,50,9341.0,10000.0
31,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,9341.0,408.0
31,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,9341.0,561.0
31,2.718281828459045,RandomisedEVD,1.0,,50,9341.0,781.0
31,2.718281828459045,RandomisedEVD,2.718281828459045,,50,9341.0,1047.0
31,2.718281828459045,RandomisedEVD,7.38905609893065,,50,9341.0,1367.0
31,2.718281828459045,FITC,0.1353352832366127,,50,9341.0,10000.0
31,2.718281828459045,FITC,0.36787944117144233,,50,9341.0,10000.0
31,2.718281828459045,FITC,1.0,,50,9341.0,10000.0
31,2.718281828459045,FITC,2.718281828459045,,50,9341.0,10000.0
31,2.718281828459045,FITC,7.38905609893065,,50,9341.0,10000.0
31,7.38905609893065,BlockJacobi,,1.0,50,9951.0,6828.0
31,7.38905609893065,BlockJacobi,,5.0,50,9951.0,6654.0
31,7.38905609893065,BlockJacobi,,10.0,50,9951.0,2805.0
31,7.38905609893065,BlockJacobi,,15.0,50,9951.0,4983.0
31,7.38905609893065,BlockJacobi,,20.0,50,9951.0,485.0
31,7.38905609893065,Nystrom,0.1353352832366127,,50,9951.0,10000.0
31,7.38905609893065,Nystrom,0.36787944117144233,,50,9951.0,10000.0
31,7.38905609893065,Nystrom,1.0,,50,9951.0,10000.0
31,7.38905609893065,Nystrom,2.718281828459045,,50,9951.0,10000.0
31,7.38905609893065,Nystrom,7.38905609893065,,50,9951.0,10000.0
31,7.38905609893065,NystromRandom,0.1353352832366127,,50,9951.0,10000.0
31,7.38905609893065,NystromRandom,0.36787944117144233,,50,9951.0,10000.0
31,7.38905609893065,NystromRandom,1.0,,50,9951.0,10000.0
31,7.38905609893065,NystromRandom,2.718281828459045,,50,9951.0,10000.0
31,7.38905609893065,NystromRandom,7.38905609893065,,50,9951.0,10000.0
31,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,9951.0,10000.0
31,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,9951.0,10000.0
31,7.38905609893065,NystromDiagonal,1.0,,50,9951.0,10000.0
31,7.38905609893065,NystromDiagonal,2.718281828459045,,50,9951.0,10000.0
31,7.38905609893065,NystromDiagonal,7.38905609893065,,50,9951.0,10000.0
31,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,9951.0,729.0
31,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,9951.0,903.0
31,7.38905609893065,RandomisedEVD,1.0,,50,9951.0,1131.0
31,7.38905609893065,RandomisedEVD,2.718281828459045,,50,9951.0,1396.0
31,7.38905609893065,RandomisedEVD,7.38905609893065,,50,9951.0,1742.0
31,7.38905609893065,FITC,0.1353352832366127,,50,9951.0,10000.0
31,7.38905609893065,FITC,0.36787944117144233,,50,9951.0,10000.0
31,7.38905609893065,FITC,1.0,,50,9951.0,10000.0
31,7.38905609893065,FITC,2.718281828459045,,50,9951.0,10000.0
31,7.38905609893065,FITC,7.38905609893065,,50,9951.0,10000.0
32,0.1353352832366127,BlockJacobi,,1.0,50,2510.0,2063.0
32,0.1353352832366127,BlockJacobi,,5.0,50,2510.0,1920.0
32,0.1353352832366127,BlockJacobi,,10.0,50,2510.0,1918.0
32,0.1353352832366127,BlockJacobi,,15.0,50,2510.0,1845.0
32,0.1353352832366127,BlockJacobi,,20.0,50,2510.0,1777.0
32,0.1353352832366127,Nystrom,0.1353352832366127,,50,2510.0,1548.0
32,0.1353352832366127,Nystrom,0.36787944117144233,,50,2510.0,1587.0
32,0.1353352832366127,Nystrom,1.0,,50,2510.0,1538.0
32,0.1353352832366127,Nystrom,2.718281828459045,,50,2510.0,1539.0
32,0.1353352832366127,Nystrom,7.38905609893065,,50,2510.0,1572.0
32,0.1353352832366127,NystromRandom,0.1353352832366127,,50,2510.0,1580.0
32,0.1353352832366127,NystromRandom,0.36787944117144233,,50,2510.0,1574.0
32,0.1353352832366127,NystromRandom,1.0,,50,2510.0,1571.0
32,0.1353352832366127,NystromRandom,2.718281828459045,,50,2510.0,1560.0
32,0.1353352832366127,NystromRandom,7.38905609893065,,50,2510.0,1580.0
32,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,2510.0,1673.0
32,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,2510.0,1666.0
32,0.1353352832366127,NystromDiagonal,1.0,,50,2510.0,1555.0
32,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,2510.0,1571.0
32,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,2510.0,1584.0
32,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,2510.0,1292.0
32,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,2510.0,1291.0
32,0.1353352832366127,RandomisedEVD,1.0,,50,2510.0,1299.0
32,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,2510.0,1293.0
32,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,2510.0,1294.0
32,0.1353352832366127,FITC,0.1353352832366127,,50,2510.0,1361.0
32,0.1353352832366127,FITC,0.36787944117144233,,50,2510.0,1173.0
32,0.1353352832366127,FITC,1.0,,50,2510.0,1060.0
32,0.1353352832366127,FITC,2.718281828459045,,50,2510.0,1072.0
32,0.1353352832366127,FITC,7.38905609893065,,50,2510.0,986.0
32,0.36787944117144233,BlockJacobi,,1.0,50,9478.0,6738.0
32,0.36787944117144233,BlockJacobi,,5.0,50,9478.0,5187.0
32,0.36787944117144233,BlockJacobi,,10.0,50,9478.0,3979.0
32,0.36787944117144233,BlockJacobi,,15.0,50,9478.0,3828.0
32,0.36787944117144233,BlockJacobi,,20.0,50,9478.0,3199.0
32,0.36787944117144233,Nystrom,0.1353352832366127,,50,9478.0,2170.0
32,0.36787944117144233,Nystrom,0.36787944117144233,,50,9478.0,2102.0
32,0.36787944117144233,Nystrom,1.0,,50,9478.0,2243.0
32,0.36787944117144233,Nystrom,2.718281828459045,,50,9478.0,2150.0
32,0.36787944117144233,Nystrom,7.38905609893065,,50,9478.0,2074.0
32,0.36787944117144233,NystromRandom,0.1353352832366127,,50,9478.0,1832.0
32,0.36787944117144233,NystromRandom,0.36787944117144233,,50,9478.0,1838.0
32,0.36787944117144233,NystromRandom,1.0,,50,9478.0,1865.0
32,0.36787944117144233,NystromRandom,2.718281828459045,,50,9478.0,1888.0
32,0.36787944117144233,NystromRandom,7.38905609893065,,50,9478.0,1976.0
32,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,9478.0,1889.0
32,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,9478.0,1870.0
32,0.36787944117144233,NystromDiagonal,1.0,,50,9478.0,2085.0
32,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,9478.0,2123.0
32,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,9478.0,2004.0
32,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,9478.0,1403.0
32,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,9478.0,1411.0
32,0.36787944117144233,RandomisedEVD,1.0,,50,9478.0,1411.0
32,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,9478.0,1404.0
32,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,9478.0,1412.0
32,0.36787944117144233,FITC,0.1353352832366127,,50,9478.0,1045.0
32,0.36787944117144233,FITC,0.36787944117144233,,50,9478.0,1041.0
32,0.36787944117144233,FITC,1.0,,50,9478.0,1076.0
32,0.36787944117144233,FITC,2.718281828459045,,50,9478.0,1112.0
32,0.36787944117144233,FITC,7.38905609893065,,50,9478.0,1321.0
32,1.0,BlockJacobi,,1.0,50,9912.0,7328.0
32,1.0,BlockJacobi,,5.0,50,9912.0,6566.0
32,1.0,BlockJacobi,,10.0,50,9912.0,3147.0
32,1.0,BlockJacobi,,15.0,50,9912.0,2820.0
32,1.0,BlockJacobi,,20.0,50,9912.0,2045.0
32,1.0,Nystrom,0.1353352832366127,,50,9912.0,2735.0
32,1.0,Nystrom,0.36787944117144233,,50,9912.0,10000.0
32,1.0,Nystrom,1.0,,50,9912.0,957.0
32,1.0,Nystrom,2.718281828459045,,50,9912.0,10000.0
32,1.0,Nystrom,7.38905609893065,,50,9912.0,10000.0
32,1.0,NystromRandom,0.1353352832366127,,50,9912.0,723.0
32,1.0,NystromRandom,0.36787944117144233,,50,9912.0,679.0
32,1.0,NystromRandom,1.0,,50,9912.0,1049.0
32,1.0,NystromRandom,2.718281828459045,,50,9912.0,1360.0
32,1.0,NystromRandom,7.38905609893065,,50,9912.0,1168.0
32,1.0,NystromDiagonal,0.1353352832366127,,50,9912.0,10000.0
32,1.0,NystromDiagonal,0.36787944117144233,,50,9912.0,10000.0
32,1.0,NystromDiagonal,1.0,,50,9912.0,10000.0
32,1.0,NystromDiagonal,2.718281828459045,,50,9912.0,1024.0
32,1.0,NystromDiagonal,7.38905609893065,,50,9912.0,2098.0
32,1.0,RandomisedEVD,0.1353352832366127,,50,9912.0,313.0
32,1.0,RandomisedEVD,0.36787944117144233,,50,9912.0,332.0
32,1.0,RandomisedEVD,1.0,,50,9912.0,416.0
32,1.0,RandomisedEVD,2.718281828459045,,50,9912.0,617.0
32,1.0,RandomisedEVD,7.38905609893065,,50,9912.0,889.0
32,1.0,FITC,0.1353352832366127,,50,9912.0,10000.0
32,1.0,FITC,0.36787944117144233,,50,9912.0,10000.0
32,1.0,FITC,1.0,,50,9912.0,10000.0
32,1.0,FITC,2.718281828459045,,50,9912.0,10000.0
32,1.0,FITC,7.38905609893065,,50,9912.0,1364.0
32,2.718281828459045,BlockJacobi,,1.0,50,9845.0,7286.0
32,2.718281828459045,BlockJacobi,,5.0,50,9845.0,6577.0
32,2.718281828459045,BlockJacobi,,10.0,50,9845.0,2816.0
32,2.718281828459045,BlockJacobi,,15.0,50,9845.0,2758.0
32,2.718281828459045,BlockJacobi,,20.0,50,9845.0,825.0
32,2.718281828459045,Nystrom,0.1353352832366127,,50,9845.0,10000.0
32,2.718281828459045,Nystrom,0.36787944117144233,,50,9845.0,10000.0
32,2.718281828459045,Nystrom,1.0,,50,9845.0,10000.0
32,2.718281828459045,Nystrom,2.718281828459045,,50,9845.0,10000.0
32,2.718281828459045,Nystrom,7.38905609893065,,50,9845.0,10000.0
32,2.718281828459045,NystromRandom,0.1353352832366127,,50,9845.0,10000.0
32,2.718281828459045,NystromRandom,0.36787944117144233,,50,9845.0,10000.0
32,2.718281828459045,NystromRandom,1.0,,50,9845.0,10000.0
32,2.718281828459045,NystromRandom,2.718281828459045,,50,9845.0,10000.0
32,2.718281828459045,NystromRandom,7.38905609893065,,50,9845.0,10000.0
32,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,9845.0,10000.0
32,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,9845.0,10000.0
32,2.718281828459045,NystromDiagonal,1.0,,50,9845.0,10000.0
32,2.718281828459045,NystromDiagonal,2.718281828459045,,50,9845.0,10000.0
32,2.718281828459045,NystromDiagonal,7.38905609893065,,50,9845.0,10000.0
32,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,9845.0,432.0
32,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,9845.0,606.0
32,2.718281828459045,RandomisedEVD,1.0,,50,9845.0,842.0
32,2.718281828459045,RandomisedEVD,2.718281828459045,,50,9845.0,1125.0
32,2.718281828459045,RandomisedEVD,7.38905609893065,,50,9845.0,1511.0
32,2.718281828459045,FITC,0.1353352832366127,,50,9845.0,10000.0
32,2.718281828459045,FITC,0.36787944117144233,,50,9845.0,10000.0
32,2.718281828459045,FITC,1.0,,50,9845.0,10000.0
32,2.718281828459045,FITC,2.718281828459045,,50,9845.0,10000.0
32,2.718281828459045,FITC,7.38905609893065,,50,9845.0,10000.0
32,7.38905609893065,BlockJacobi,,1.0,50,9351.0,8724.0
32,7.38905609893065,BlockJacobi,,5.0,50,9351.0,10000.0
32,7.38905609893065,BlockJacobi,,10.0,50,9351.0,2725.0
32,7.38905609893065,BlockJacobi,,15.0,50,9351.0,5522.0
32,7.38905609893065,BlockJacobi,,20.0,50,9351.0,575.0
32,7.38905609893065,Nystrom,0.1353352832366127,,50,9351.0,10000.0
32,7.38905609893065,Nystrom,0.36787944117144233,,50,9351.0,10000.0
32,7.38905609893065,Nystrom,1.0,,50,9351.0,10000.0
32,7.38905609893065,Nystrom,2.718281828459045,,50,9351.0,10000.0
32,7.38905609893065,Nystrom,7.38905609893065,,50,9351.0,10000.0
32,7.38905609893065,NystromRandom,0.1353352832366127,,50,9351.0,10000.0
32,7.38905609893065,NystromRandom,0.36787944117144233,,50,9351.0,10000.0
32,7.38905609893065,NystromRandom,1.0,,50,9351.0,10000.0
32,7.38905609893065,NystromRandom,2.718281828459045,,50,9351.0,10000.0
32,7.38905609893065,NystromRandom,7.38905609893065,,50,9351.0,10000.0
32,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,9351.0,10000.0
32,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,9351.0,10000.0
32,7.38905609893065,NystromDiagonal,1.0,,50,9351.0,10000.0
32,7.38905609893065,NystromDiagonal,2.718281828459045,,50,9351.0,10000.0
32,7.38905609893065,NystromDiagonal,7.38905609893065,,50,9351.0,10000.0
32,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,9351.0,722.0
32,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,9351.0,924.0
32,7.38905609893065,RandomisedEVD,1.0,,50,9351.0,1152.0
32,7.38905609893065,RandomisedEVD,2.718281828459045,,50,9351.0,1409.0
32,7.38905609893065,RandomisedEVD,7.38905609893065,,50,9351.0,1763.0
32,7.38905609893065,FITC,0.1353352832366127,,50,9351.0,10000.0
32,7.38905609893065,FITC,0.36787944117144233,,50,9351.0,10000.0
32,7.38905609893065,FITC,1.0,,50,9351.0,10000.0
32,7.38905609893065,FITC,2.718281828459045,,50,9351.0,10000.0
32,7.38905609893065,FITC,7.38905609893065,,50,9351.0,10000.0
33,0.1353352832366127,BlockJacobi,,1.0,50,1987.0,1607.0
33,0.1353352832366127,BlockJacobi,,5.0,50,1987.0,1530.0
33,0.1353352832366127,BlockJacobi,,10.0,50,1987.0,1535.0
33,0.1353352832366127,BlockJacobi,,15.0,50,1987.0,1458.0
33,0.1353352832366127,BlockJacobi,,20.0,50,1987.0,1487.0
33,0.1353352832366127,Nystrom,0.1353352832366127,,50,1987.0,1332.0
33,0.1353352832366127,Nystrom,0.36787944117144233,,50,1987.0,1323.0
33,0.1353352832366127,Nystrom,1.0,,50,1987.0,1303.0
33,0.1353352832366127,Nystrom,2.718281828459045,,50,1987.0,1281.0
33,0.1353352832366127,Nystrom,7.38905609893065,,50,1987.0,1340.0
33,0.1353352832366127,NystromRandom,0.1353352832366127,,50,1987.0,1301.0
33,0.1353352832366127,NystromRandom,0.36787944117144233,,50,1987.0,1306.0
33,0.1353352832366127,NystromRandom,1.0,,50,1987.0,1314.0
33,0.1353352832366127,NystromRandom,2.718281828459045,,50,1987.0,1300.0
33,0.1353352832366127,NystromRandom,7.38905609893065,,50,1987.0,1331.0
33,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,1987.0,1314.0
33,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,1987.0,1361.0
33,0.1353352832366127,NystromDiagonal,1.0,,50,1987.0,1340.0
33,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,1987.0,1340.0
33,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,1987.0,1351.0
33,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,1987.0,1076.0
33,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,1987.0,1086.0
33,0.1353352832366127,RandomisedEVD,1.0,,50,1987.0,1084.0
33,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,1987.0,1081.0
33,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,1987.0,1079.0
33,0.1353352832366127,FITC,0.1353352832366127,,50,1987.0,1002.0
33,0.1353352832366127,FITC,0.36787944117144233,,50,1987.0,1177.0
33,0.1353352832366127,FITC,1.0,,50,1987.0,860.0
33,0.1353352832366127,FITC,2.718281828459045,,50,1987.0,1199.0
33,0.1353352832366127,FITC,7.38905609893065,,50,1987.0,916.0
33,0.36787944117144233,BlockJacobi,,1.0,50,9498.0,6493.0
33,0.36787944117144233,BlockJacobi,,5.0,50,9498.0,5370.0
33,0.36787944117144233,BlockJacobi,,10.0,50,9498.0,4665.0
33,0.36787944117144233,BlockJacobi,,15.0,50,9498.0,4140.0
33,0.36787944117144233,BlockJacobi,,20.0,50,9498.0,3156.0
33,0.36787944117144233,Nystrom,0.1353352832366127,,50,9498.0,2145.0
33,0.36787944117144233,Nystrom,0.36787944117144233,,50,9498.0,2261.0
33,0.36787944117144233,Nystrom,1.0,,50,9498.0,2087.0
33,0.36787944117144233,Nystrom,2.718281828459045,,50,9498.0,2143.0
33,0.36787944117144233,Nystrom,7.38905609893065,,50,9498.0,2123.0
33,0.36787944117144233,NystromRandom,0.1353352832366127,,50,9498.0,1911.0
33,0.36787944117144233,NystromRandom,0.36787944117144233,,50,9498.0,1887.0
33,0.36787944117144233,NystromRandom,1.0,,50,9498.0,1947.0
33,0.36787944117144233,NystromRandom,2.718281828459045,,50,9498.0,1979.0
33,0.36787944117144233,NystromRandom,7.38905609893065,,50,9498.0,2046.0
33,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,9498.0,1984.0
33,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,9498.0,2292.0
33,0.36787944117144233,NystromDiagonal,1.0,,50,9498.0,1965.0
33,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,9498.0,2132.0
33,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,9498.0,2397.0
33,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,9498.0,1479.0
33,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,9498.0,1483.0
33,0.36787944117144233,RandomisedEVD,1.0,,50,9498.0,1474.0
33,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,9498.0,1471.0
33,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,9498.0,1483.0
33,0.36787944117144233,FITC,0.1353352832366127,,50,9498.0,1009.0
33,0.36787944117144233,FITC,0.36787944117144233,,50,9498.0,1048.0
33,0.36787944117144233,FITC,1.0,,50,9498.0,1417.0
33,0.36787944117144233,FITC,2.718281828459045,,50,9498.0,1117.0
33,0.36787944117144233,FITC,7.38905609893065,,50,9498.0,1215.0
33,1.0,BlockJacobi,,1.0,50,9890.0,6426.0
33,1.0,BlockJacobi,,5.0,50,9890.0,6199.0
33,1.0,BlockJacobi,,10.0,50,9890.0,4075.0
33,1.0,BlockJacobi,,15.0,50,9890.0,2846.0
33,1.0,BlockJacobi,,20.0,50,9890.0,2119.0
33,1.0,Nystrom,0.1353352832366127,,50,9890.0,10000.0
33,1.0,Nystrom,0.36787944117144233,,50,9890.0,10000.0
33,1.0,Nystrom,1.0,,50,9890.0,10000.0
33,1.0,Nystrom,2.718281828459045,,50,9890.0,1215.0
33,1.0,Nystrom,7.38905609893065,,50,9890.0,1717.0
33,1.0,NystromRandom,0.1353352832366127,,50,9890.0,10000.0
33,1.0,NystromRandom,0.36787944117144233,,50,9890.0,583.0
33,1.0,NystromRandom,1.0,,50,9890.0,697.0
33,1.0,NystromRandom,2.718281828459045,,50,9890.0,966.0
33,1.0,NystromRandom,7.38905609893065,,50,9890.0,1206.0
33,1.0,NystromDiagonal,0.1353352832366127,,50,9890.0,10000.0
33,1.0,NystromDiagonal,0.36787944117144233,,50,9890.0,10000.0
33,1.0,NystromDiagonal,1.0,,50,9890.0,10000.0
33,1.0,NystromDiagonal,2.718281828459045,,50,9890.0,1211.0
33,1.0,NystromDiagonal,7.38905609893065,,50,9890.0,1420.0
33,1.0,RandomisedEVD,0.1353352832366127,,50,9890.0,332.0
33,1.0,RandomisedEVD,0.36787944117144233,,50,9890.0,343.0
33,1.0,RandomisedEVD,1.0,,50,9890.0,382.0
33,1.0,RandomisedEVD,2.718281828459045,,50,9890.0,567.0
33,1.0,RandomisedEVD,7.38905609893065,,50,9890.0,820.0
33,1.0,FITC,0.1353352832366127,,50,9890.0,10000.0
33,1.0,FITC,0.36787944117144233,,50,9890.0,592.0
33,1.0,FITC,1.0,,50,9890.0,10000.0
33,1.0,FITC,2.718281828459045,,50,9890.0,10000.0
33,1.0,FITC,7.38905609893065,,50,9890.0,1304.0
33,2.718281828459045,BlockJacobi,,1.0,50,9717.0,6968.0
33,2.718281828459045,BlockJacobi,,5.0,50,9717.0,6952.0
33,2.718281828459045,BlockJacobi,,10.0,50,9717.0,4000.0
33,2.718281828459045,BlockJacobi,,15.0,50,9717.0,2993.0
33,2.718281828459045,BlockJacobi,,20.0,50,9717.0,1204.0
33,2.718281828459045,Nystrom,0.1353352832366127,,50,9717.0,10000.0
33,2.718281828459045,Nystrom,0.36787944117144233,,50,9717.0,10000.0
33,2.718281828459045,Nystrom,1.0,,50,9717.0,10000.0
33,2.718281828459045,Nystrom,2.718281828459045,,50,9717.0,10000.0
33,2.718281828459045,Nystrom,7.38905609893065,,50,9717.0,10000.0
33,2.718281828459045,NystromRandom,0.1353352832366127,,50,9717.0,10000.0
33,2.718281828459045,NystromRandom,0.36787944117144233,,50,9717.0,10000.0
33,2.718281828459045,NystromRandom,1.0,,50,9717.0,10000.0
33,2.718281828459045,NystromRandom,2.718281828459045,,50,9717.0,10000.0
33,2.718281828459045,NystromRandom,7.38905609893065,,50,9717.0,10000.0
33,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,9717.0,10000.0
33,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,9717.0,10000.0
33,2.718281828459045,NystromDiagonal,1.0,,50,9717.0,10000.0
33,2.718281828459045,NystromDiagonal,2.718281828459045,,50,9717.0,10000.0
33,2.718281828459045,NystromDiagonal,7.38905609893065,,50,9717.0,10000.0
33,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,9717.0,386.0
33,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,9717.0,540.0
33,2.718281828459045,RandomisedEVD,1.0,,50,9717.0,756.0
33,2.718281828459045,RandomisedEVD,2.718281828459045,,50,9717.0,1039.0
33,2.718281828459045,RandomisedEVD,7.38905609893065,,50,9717.0,1377.0
33,2.718281828459045,FITC,0.1353352832366127,,50,9717.0,10000.0
33,2.718281828459045,FITC,0.36787944117144233,,50,9717.0,10000.0
33,2.718281828459045,FITC,1.0,,50,9717.0,10000.0
33,2.718281828459045,FITC,2.718281828459045,,50,9717.0,10000.0
33,2.718281828459045,FITC,7.38905609893065,,50,9717.0,10000.0
33,7.38905609893065,BlockJacobi,,1.0,50,9686.0,8845.0
33,7.38905609893065,BlockJacobi,,5.0,50,9686.0,7997.0
33,7.38905609893065,BlockJacobi,,10.0,50,9686.0,2804.0
33,7.38905609893065,BlockJacobi,,15.0,50,9686.0,5056.0
33,7.38905609893065,BlockJacobi,,20.0,50,9686.0,556.0
33,7.38905609893065,Nystrom,0.1353352832366127,,50,9686.0,10000.0
33,7.38905609893065,Nystrom,0.36787944117144233,,50,9686.0,10000.0
33,7.38905609893065,Nystrom,1.0,,50,9686.0,10000.0
33,7.38905609893065,Nystrom,2.718281828459045,,50,9686.0,10000.0
33,7.38905609893065,Nystrom,7.38905609893065,,50,9686.0,10000.0
33,7.38905609893065,NystromRandom,0.1353352832366127,,50,9686.0,10000.0
33,7.38905609893065,NystromRandom,0.36787944117144233,,50,9686.0,10000.0
33,7.38905609893065,NystromRandom,1.0,,50,9686.0,10000.0
33,7.38905609893065,NystromRandom,2.718281828459045,,50,9686.0,10000.0
33,7.38905609893065,NystromRandom,7.38905609893065,,50,9686.0,10000.0
33,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,9686.0,10000.0
33,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,9686.0,10000.0
33,7.38905609893065,NystromDiagonal,1.0,,50,9686.0,10000.0
33,7.38905609893065,NystromDiagonal,2.718281828459045,,50,9686.0,10000.0
33,7.38905609893065,NystromDiagonal,7.38905609893065,,50,9686.0,10000.0
33,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,9686.0,726.0
33,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,9686.0,945.0
33,7.38905609893065,RandomisedEVD,1.0,,50,9686.0,1173.0
33,7.38905609893065,RandomisedEVD,2.718281828459045,,50,9686.0,1428.0
33,7.38905609893065,RandomisedEVD,7.38905609893065,,50,9686.0,1767.0
33,7.38905609893065,FITC,0.1353352832366127,,50,9686.0,10000.0
33,7.38905609893065,FITC,0.36787944117144233,,50,9686.0,10000.0
33,7.38905609893065,FITC,1.0,,50,9686.0,10000.0
33,7.38905609893065,FITC,2.718281828459045,,50,9686.0,10000.0
33,7.38905609893065,FITC,7.38905609893065,,50,9686.0,10000.0
