replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
43,2.718281828459045,BlockJacobi,,20.0,50,101.0,697.0
43,2.718281828459045,Nystrom,0.1353352832366127,,50,101.0,14.0
43,2.718281828459045,Nystrom,0.36787944117144233,,50,101.0,13.0
43,2.718281828459045,Nystrom,1.0,,50,101.0,14.0
43,2.718281828459045,Nystrom,2.718281828459045,,50,101.0,17.0
43,2.718281828459045,Nystrom,7.38905609893065,,50,101.0,18.0
43,2.718281828459045,NystromRandom,0.1353352832366127,,50,101.0,12.0
43,2.718281828459045,NystromRandom,0.36787944117144233,,50,101.0,11.0
43,2.718281828459045,NystromRandom,1.0,,50,101.0,12.0
43,2.718281828459045,NystromRandom,2.718281828459045,,50,101.0,13.0
43,2.718281828459045,NystromRandom,7.38905609893065,,50,101.0,15.0
43,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,101.0,13.0
43,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,101.0,13.0
43,2.718281828459045,NystromDiagonal,1.0,,50,101.0,12.0
43,2.718281828459045,NystromDiagonal,2.718281828459045,,50,101.0,15.0
43,2.718281828459045,NystromDiagonal,7.38905609893065,,50,101.0,17.0
43,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,101.0,8.0
43,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,101.0,9.0
43,2.718281828459045,RandomisedEVD,1.0,,50,101.0,9.0
43,2.718281828459045,RandomisedEVD,2.718281828459045,,50,101.0,8.0
43,2.718281828459045,RandomisedEVD,7.38905609893065,,50,101.0,13.0
43,2.718281828459045,FITC,0.1353352832366127,,50,101.0,17.0
43,2.718281828459045,FITC,0.36787944117144233,,50,101.0,14.0
43,2.718281828459045,FITC,1.0,,50,101.0,13.0
43,2.718281828459045,FITC,2.718281828459045,,50,101.0,16.0
43,2.718281828459045,FITC,7.38905609893065,,50,101.0,17.0
43,7.38905609893065,BlockJacobi,,1.0,50,153.0,143.0
43,7.38905609893065,BlockJacobi,,5.0,50,153.0,1356.0
43,7.38905609893065,BlockJacobi,,10.0,50,153.0,2040.0
43,7.38905609893065,BlockJacobi,,15.0,50,153.0,2204.0
43,7.38905609893065,BlockJacobi,,20.0,50,153.0,2518.0
43,7.38905609893065,Nystrom,0.1353352832366127,,50,153.0,1649.0
43,7.38905609893065,Nystrom,0.36787944117144233,,50,153.0,17.0
43,7.38905609893065,Nystrom,1.0,,50,153.0,24.0
43,7.38905609893065,Nystrom,2.718281828459045,,50,153.0,31.0
43,7.38905609893065,Nystrom,7.38905609893065,,50,153.0,44.0
43,7.38905609893065,NystromRandom,0.1353352832366127,,50,153.0,18.0
43,7.38905609893065,NystromRandom,0.36787944117144233,,50,153.0,16.0
43,7.38905609893065,NystromRandom,1.0,,50,153.0,21.0
43,7.38905609893065,NystromRandom,2.718281828459045,,50,153.0,31.0
43,7.38905609893065,NystromRandom,7.38905609893065,,50,153.0,44.0
43,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,153.0,531.0
43,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,153.0,18.0
43,7.38905609893065,NystromDiagonal,1.0,,50,153.0,23.0
43,7.38905609893065,NystromDiagonal,2.718281828459045,,50,153.0,32.0
43,7.38905609893065,NystromDiagonal,7.38905609893065,,50,153.0,45.0
43,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,153.0,9.0
43,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,153.0,13.0
43,7.38905609893065,RandomisedEVD,1.0,,50,153.0,20.0
43,7.38905609893065,RandomisedEVD,2.718281828459045,,50,153.0,31.0
43,7.38905609893065,RandomisedEVD,7.38905609893065,,50,153.0,39.0
43,7.38905609893065,FITC,0.1353352832366127,,50,153.0,61.0
43,7.38905609893065,FITC,0.36787944117144233,,50,153.0,19.0
43,7.38905609893065,FITC,1.0,,50,153.0,23.0
43,7.38905609893065,FITC,2.718281828459045,,50,153.0,32.0
43,7.38905609893065,FITC,7.38905609893065,,50,153.0,45.0
44,0.1353352832366127,BlockJacobi,,1.0,50,8.0,8.0
44,0.1353352832366127,BlockJacobi,,5.0,50,8.0,8.0
44,0.1353352832366127,BlockJacobi,,10.0,50,8.0,8.0
44,0.1353352832366127,BlockJacobi,,15.0,50,8.0,8.0
44,0.1353352832366127,BlockJacobi,,20.0,50,8.0,8.0
44,0.1353352832366127,Nystrom,0.1353352832366127,,50,8.0,32.0
44,0.1353352832366127,Nystrom,0.36787944117144233,,50,8.0,27.0
44,0.1353352832366127,Nystrom,1.0,,50,8.0,24.0
44,0.1353352832366127,Nystrom,2.718281828459045,,50,8.0,21.0
44,0.1353352832366127,Nystrom,7.38905609893065,,50,8.0,17.0
44,0.1353352832366127,NystromRandom,0.1353352832366127,,50,8.0,29.0
44,0.1353352832366127,NystromRandom,0.36787944117144233,,50,8.0,27.0
44,0.1353352832366127,NystromRandom,1.0,,50,8.0,24.0
44,0.1353352832366127,NystromRandom,2.718281828459045,,50,8.0,20.0
44,0.1353352832366127,NystromRandom,7.38905609893065,,50,8.0,16.0
44,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,8.0,31.0
44,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,8.0,28.0
44,0.1353352832366127,NystromDiagonal,1.0,,50,8.0,24.0
44,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,8.0,20.0
44,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,8.0,16.0
44,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,8.0,5.0
44,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,8.0,5.0
44,0.1353352832366127,RandomisedEVD,1.0,,50,8.0,5.0
44,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,8.0,5.0
44,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,8.0,5.0
44,0.1353352832366127,FITC,0.1353352832366127,,50,8.0,7.0
44,0.1353352832366127,FITC,0.36787944117144233,,50,8.0,6.0
44,0.1353352832366127,FITC,1.0,,50,8.0,7.0
44,0.1353352832366127,FITC,2.718281828459045,,50,8.0,6.0
44,0.1353352832366127,FITC,7.38905609893065,,50,8.0,6.0
44,0.36787944117144233,BlockJacobi,,1.0,50,30.0,29.0
44,0.36787944117144233,BlockJacobi,,5.0,50,30.0,37.0
44,0.36787944117144233,BlockJacobi,,10.0,50,30.0,41.0
44,0.36787944117144233,BlockJacobi,,15.0,50,30.0,45.0
44,0.36787944117144233,BlockJacobi,,20.0,50,30.0,46.0
44,0.36787944117144233,Nystrom,0.1353352832366127,,50,30.0,39.0
44,0.36787944117144233,Nystrom,0.36787944117144233,,50,30.0,30.0
44,0.36787944117144233,Nystrom,1.0,,50,30.0,18.0
44,0.36787944117144233,Nystrom,2.718281828459045,,50,30.0,13.0
44,0.36787944117144233,Nystrom,7.38905609893065,,50,30.0,12.0
44,0.36787944117144233,NystromRandom,0.1353352832366127,,50,30.0,19.0
44,0.36787944117144233,NystromRandom,0.36787944117144233,,50,30.0,13.0
44,0.36787944117144233,NystromRandom,1.0,,50,30.0,13.0
44,0.36787944117144233,NystromRandom,2.718281828459045,,50,30.0,14.0
44,0.36787944117144233,NystromRandom,7.38905609893065,,50,30.0,10.0
44,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,30.0,34.0
44,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,30.0,14.0
44,0.36787944117144233,NystromDiagonal,1.0,,50,30.0,13.0
44,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,30.0,12.0
44,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,30.0,12.0
44,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,30.0,7.0
44,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,30.0,7.0
44,0.36787944117144233,RandomisedEVD,1.0,,50,30.0,7.0
44,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,30.0,7.0
44,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,30.0,7.0
44,0.36787944117144233,FITC,0.1353352832366127,,50,30.0,15.0
44,0.36787944117144233,FITC,0.36787944117144233,,50,30.0,15.0
44,0.36787944117144233,FITC,1.0,,50,30.0,14.0
44,0.36787944117144233,FITC,2.718281828459045,,50,30.0,13.0
44,0.36787944117144233,FITC,7.38905609893065,,50,30.0,11.0
44,1.0,BlockJacobi,,1.0,50,63.0,58.0
44,1.0,BlockJacobi,,5.0,50,63.0,131.0
44,1.0,BlockJacobi,,10.0,50,63.0,163.0
44,1.0,BlockJacobi,,15.0,50,63.0,187.0
44,1.0,BlockJacobi,,20.0,50,63.0,189.0
44,1.0,Nystrom,0.1353352832366127,,50,63.0,16.0
44,1.0,Nystrom,0.36787944117144233,,50,63.0,13.0
44,1.0,Nystrom,1.0,,50,63.0,13.0
44,1.0,Nystrom,2.718281828459045,,50,63.0,12.0
44,1.0,Nystrom,7.38905609893065,,50,63.0,12.0
44,1.0,NystromRandom,0.1353352832366127,,50,63.0,14.0
44,1.0,NystromRandom,0.36787944117144233,,50,63.0,12.0
44,1.0,NystromRandom,1.0,,50,63.0,11.0
44,1.0,NystromRandom,2.718281828459045,,50,63.0,11.0
44,1.0,NystromRandom,7.38905609893065,,50,63.0,12.0
44,1.0,NystromDiagonal,0.1353352832366127,,50,63.0,13.0
44,1.0,NystromDiagonal,0.36787944117144233,,50,63.0,13.0
44,1.0,NystromDiagonal,1.0,,50,63.0,12.0
44,1.0,NystromDiagonal,2.718281828459045,,50,63.0,12.0
44,1.0,NystromDiagonal,7.38905609893065,,50,63.0,12.0
44,1.0,RandomisedEVD,0.1353352832366127,,50,63.0,8.0
44,1.0,RandomisedEVD,0.36787944117144233,,50,63.0,8.0
44,1.0,RandomisedEVD,1.0,,50,63.0,8.0
44,1.0,RandomisedEVD,2.718281828459045,,50,63.0,8.0
44,1.0,RandomisedEVD,7.38905609893065,,50,63.0,8.0
44,1.0,FITC,0.1353352832366127,,50,63.0,18.0
44,1.0,FITC,0.36787944117144233,,50,63.0,17.0
44,1.0,FITC,1.0,,50,63.0,15.0
44,1.0,FITC,2.718281828459045,,50,63.0,14.0
44,1.0,FITC,7.38905609893065,,50,63.0,13.0
44,2.718281828459045,BlockJacobi,,1.0,50,105.0,100.0
44,2.718281828459045,BlockJacobi,,5.0,50,105.0,438.0
44,2.718281828459045,BlockJacobi,,10.0,50,105.0,644.0
44,2.718281828459045,BlockJacobi,,15.0,50,105.0,761.0
44,2.718281828459045,BlockJacobi,,20.0,50,105.0,783.0
44,2.718281828459045,Nystrom,0.1353352832366127,,50,105.0,14.0
44,2.718281828459045,Nystrom,0.36787944117144233,,50,105.0,14.0
44,2.718281828459045,Nystrom,1.0,,50,105.0,14.0
44,2.718281828459045,Nystrom,2.718281828459045,,50,105.0,16.0
44,2.718281828459045,Nystrom,7.38905609893065,,50,105.0,17.0
44,2.718281828459045,NystromRandom,0.1353352832366127,,50,105.0,13.0
44,2.718281828459045,NystromRandom,0.36787944117144233,,50,105.0,12.0
44,2.718281828459045,NystromRandom,1.0,,50,105.0,12.0
44,2.718281828459045,NystromRandom,2.718281828459045,,50,105.0,13.0
44,2.718281828459045,NystromRandom,7.38905609893065,,50,105.0,16.0
44,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,105.0,13.0
44,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,105.0,13.0
44,2.718281828459045,NystromDiagonal,1.0,,50,105.0,14.0
44,2.718281828459045,NystromDiagonal,2.718281828459045,,50,105.0,14.0
44,2.718281828459045,NystromDiagonal,7.38905609893065,,50,105.0,18.0
44,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,105.0,9.0
44,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,105.0,9.0
44,2.718281828459045,RandomisedEVD,1.0,,50,105.0,9.0
44,2.718281828459045,RandomisedEVD,2.718281828459045,,50,105.0,9.0
44,2.718281828459045,RandomisedEVD,7.38905609893065,,50,105.0,13.0
44,2.718281828459045,FITC,0.1353352832366127,,50,105.0,16.0
44,2.718281828459045,FITC,0.36787944117144233,,50,105.0,15.0
44,2.718281828459045,FITC,1.0,,50,105.0,14.0
44,2.718281828459045,FITC,2.718281828459045,,50,105.0,16.0
44,2.718281828459045,FITC,7.38905609893065,,50,105.0,17.0
44,7.38905609893065,BlockJacobi,,1.0,50,162.0,153.0
44,7.38905609893065,BlockJacobi,,5.0,50,162.0,1515.0
44,7.38905609893065,BlockJacobi,,10.0,50,162.0,2359.0
44,7.38905609893065,BlockJacobi,,15.0,50,162.0,2852.0
44,7.38905609893065,BlockJacobi,,20.0,50,162.0,2733.0
44,7.38905609893065,Nystrom,0.1353352832366127,,50,162.0,21.0
44,7.38905609893065,Nystrom,0.36787944117144233,,50,162.0,10000.0
44,7.38905609893065,Nystrom,1.0,,50,162.0,24.0
44,7.38905609893065,Nystrom,2.718281828459045,,50,162.0,31.0
44,7.38905609893065,Nystrom,7.38905609893065,,50,162.0,44.0
44,7.38905609893065,NystromRandom,0.1353352832366127,,50,162.0,14.0
44,7.38905609893065,NystromRandom,0.36787944117144233,,50,162.0,17.0
44,7.38905609893065,NystromRandom,1.0,,50,162.0,21.0
44,7.38905609893065,NystromRandom,2.718281828459045,,50,162.0,31.0
44,7.38905609893065,NystromRandom,7.38905609893065,,50,162.0,43.0
44,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,162.0,1840.0
44,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,162.0,18.0
44,7.38905609893065,NystromDiagonal,1.0,,50,162.0,23.0
44,7.38905609893065,NystromDiagonal,2.718281828459045,,50,162.0,32.0
44,7.38905609893065,NystromDiagonal,7.38905609893065,,50,162.0,43.0
44,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,162.0,9.0
44,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,162.0,13.0
44,7.38905609893065,RandomisedEVD,1.0,,50,162.0,20.0
44,7.38905609893065,RandomisedEVD,2.718281828459045,,50,162.0,30.0
44,7.38905609893065,RandomisedEVD,7.38905609893065,,50,162.0,40.0
44,7.38905609893065,FITC,0.1353352832366127,,50,162.0,632.0
44,7.38905609893065,FITC,0.36787944117144233,,50,162.0,25.0
44,7.38905609893065,FITC,1.0,,50,162.0,22.0
44,7.38905609893065,FITC,2.718281828459045,,50,162.0,32.0
44,7.38905609893065,FITC,7.38905609893065,,50,162.0,44.0
45,0.1353352832366127,BlockJacobi,,1.0,50,8.0,8.0
45,0.1353352832366127,BlockJacobi,,5.0,50,8.0,8.0
45,0.1353352832366127,BlockJacobi,,10.0,50,8.0,8.0
45,0.1353352832366127,BlockJacobi,,15.0,50,8.0,9.0
45,0.1353352832366127,BlockJacobi,,20.0,50,8.0,8.0
45,0.1353352832366127,Nystrom,0.1353352832366127,,50,8.0,30.0
45,0.1353352832366127,Nystrom,0.36787944117144233,,50,8.0,27.0
45,0.1353352832366127,Nystrom,1.0,,50,8.0,24.0
45,0.1353352832366127,Nystrom,2.718281828459045,,50,8.0,20.0
45,0.1353352832366127,Nystrom,7.38905609893065,,50,8.0,18.0
45,0.1353352832366127,NystromRandom,0.1353352832366127,,50,8.0,29.0
45,0.1353352832366127,NystromRandom,0.36787944117144233,,50,8.0,27.0
45,0.1353352832366127,NystromRandom,1.0,,50,8.0,23.0
45,0.1353352832366127,NystromRandom,2.718281828459045,,50,8.0,19.0
45,0.1353352832366127,NystromRandom,7.38905609893065,,50,8.0,16.0
45,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,8.0,29.0
45,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,8.0,28.0
45,0.1353352832366127,NystromDiagonal,1.0,,50,8.0,23.0
45,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,8.0,20.0
45,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,8.0,17.0
45,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,8.0,6.0
45,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,8.0,6.0
45,0.1353352832366127,RandomisedEVD,1.0,,50,8.0,6.0
45,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,8.0,8.0
45,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,8.0,5.0
45,0.1353352832366127,FITC,0.1353352832366127,,50,8.0,6.0
45,0.1353352832366127,FITC,0.36787944117144233,,50,8.0,7.0
45,0.1353352832366127,FITC,1.0,,50,8.0,6.0
45,0.1353352832366127,FITC,2.718281828459045,,50,8.0,7.0
45,0.1353352832366127,FITC,7.38905609893065,,50,8.0,7.0
45,0.36787944117144233,BlockJacobi,,1.0,50,30.0,29.0
45,0.36787944117144233,BlockJacobi,,5.0,50,30.0,37.0
45,0.36787944117144233,BlockJacobi,,10.0,50,30.0,42.0
45,0.36787944117144233,BlockJacobi,,15.0,50,30.0,45.0
45,0.36787944117144233,BlockJacobi,,20.0,50,30.0,46.0
45,0.36787944117144233,Nystrom,0.1353352832366127,,50,30.0,16.0
45,0.36787944117144233,Nystrom,0.36787944117144233,,50,30.0,17.0
45,0.36787944117144233,Nystrom,1.0,,50,30.0,14.0
45,0.36787944117144233,Nystrom,2.718281828459045,,50,30.0,14.0
45,0.36787944117144233,Nystrom,7.38905609893065,,50,30.0,12.0
45,0.36787944117144233,NystromRandom,0.1353352832366127,,50,30.0,13.0
45,0.36787944117144233,NystromRandom,0.36787944117144233,,50,30.0,28.0
45,0.36787944117144233,NystromRandom,1.0,,50,30.0,12.0
45,0.36787944117144233,NystromRandom,2.718281828459045,,50,30.0,13.0
45,0.36787944117144233,NystromRandom,7.38905609893065,,50,30.0,11.0
45,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,30.0,12.0
45,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,30.0,13.0
45,0.36787944117144233,NystromDiagonal,1.0,,50,30.0,14.0
45,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,30.0,13.0
45,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,30.0,12.0
45,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,30.0,7.0
45,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,30.0,7.0
45,0.36787944117144233,RandomisedEVD,1.0,,50,30.0,7.0
45,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,30.0,7.0
45,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,30.0,7.0
45,0.36787944117144233,FITC,0.1353352832366127,,50,30.0,16.0
45,0.36787944117144233,FITC,0.36787944117144233,,50,30.0,14.0
45,0.36787944117144233,FITC,1.0,,50,30.0,13.0
45,0.36787944117144233,FITC,2.718281828459045,,50,30.0,13.0
45,0.36787944117144233,FITC,7.38905609893065,,50,30.0,11.0
45,1.0,BlockJacobi,,1.0,50,66.0,59.0
45,1.0,BlockJacobi,,5.0,50,66.0,132.0
45,1.0,BlockJacobi,,10.0,50,66.0,176.0
45,1.0,BlockJacobi,,15.0,50,66.0,195.0
45,1.0,BlockJacobi,,20.0,50,66.0,201.0
45,1.0,Nystrom,0.1353352832366127,,50,66.0,15.0
45,1.0,Nystrom,0.36787944117144233,,50,66.0,15.0
45,1.0,Nystrom,1.0,,50,66.0,14.0
45,1.0,Nystrom,2.718281828459045,,50,66.0,14.0
45,1.0,Nystrom,7.38905609893065,,50,66.0,14.0
45,1.0,NystromRandom,0.1353352832366127,,50,66.0,13.0
45,1.0,NystromRandom,0.36787944117144233,,50,66.0,12.0
45,1.0,NystromRandom,1.0,,50,66.0,12.0
45,1.0,NystromRandom,2.718281828459045,,50,66.0,12.0
45,1.0,NystromRandom,7.38905609893065,,50,66.0,12.0
45,1.0,NystromDiagonal,0.1353352832366127,,50,66.0,15.0
45,1.0,NystromDiagonal,0.36787944117144233,,50,66.0,13.0
45,1.0,NystromDiagonal,1.0,,50,66.0,13.0
45,1.0,NystromDiagonal,2.718281828459045,,50,66.0,13.0
45,1.0,NystromDiagonal,7.38905609893065,,50,66.0,14.0
45,1.0,RandomisedEVD,0.1353352832366127,,50,66.0,9.0
45,1.0,RandomisedEVD,0.36787944117144233,,50,66.0,9.0
45,1.0,RandomisedEVD,1.0,,50,66.0,9.0
45,1.0,RandomisedEVD,2.718281828459045,,50,66.0,9.0
45,1.0,RandomisedEVD,7.38905609893065,,50,66.0,9.0
45,1.0,FITC,0.1353352832366127,,50,66.0,18.0
45,1.0,FITC,0.36787944117144233,,50,66.0,18.0
45,1.0,FITC,1.0,,50,66.0,16.0
45,1.0,FITC,2.718281828459045,,50,66.0,14.0
45,1.0,FITC,7.38905609893065,,50,66.0,11.0
45,2.718281828459045,BlockJacobi,,1.0,50,120.0,111.0
45,2.718281828459045,BlockJacobi,,5.0,50,120.0,457.0
45,2.718281828459045,BlockJacobi,,10.0,50,120.0,688.0
45,2.718281828459045,BlockJacobi,,15.0,50,120.0,796.0
45,2.718281828459045,BlockJacobi,,20.0,50,120.0,832.0
45,2.718281828459045,Nystrom,0.1353352832366127,,50,120.0,16.0
45,2.718281828459045,Nystrom,0.36787944117144233,,50,120.0,16.0
45,2.718281828459045,Nystrom,1.0,,50,120.0,15.0
45,2.718281828459045,Nystrom,2.718281828459045,,50,120.0,18.0
45,2.718281828459045,Nystrom,7.38905609893065,,50,120.0,21.0
45,2.718281828459045,NystromRandom,0.1353352832366127,,50,120.0,13.0
45,2.718281828459045,NystromRandom,0.36787944117144233,,50,120.0,14.0
45,2.718281828459045,NystromRandom,1.0,,50,120.0,13.0
45,2.718281828459045,NystromRandom,2.718281828459045,,50,120.0,14.0
45,2.718281828459045,NystromRandom,7.38905609893065,,50,120.0,16.0
45,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,120.0,16.0
45,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,120.0,15.0
45,2.718281828459045,NystromDiagonal,1.0,,50,120.0,15.0
45,2.718281828459045,NystromDiagonal,2.718281828459045,,50,120.0,16.0
45,2.718281828459045,NystromDiagonal,7.38905609893065,,50,120.0,18.0
45,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,120.0,10.0
45,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,120.0,10.0
45,2.718281828459045,RandomisedEVD,1.0,,50,120.0,10.0
45,2.718281828459045,RandomisedEVD,2.718281828459045,,50,120.0,10.0
45,2.718281828459045,RandomisedEVD,7.38905609893065,,50,120.0,13.0
45,2.718281828459045,FITC,0.1353352832366127,,50,120.0,17.0
45,2.718281828459045,FITC,0.36787944117144233,,50,120.0,16.0
45,2.718281828459045,FITC,1.0,,50,120.0,15.0
45,2.718281828459045,FITC,2.718281828459045,,50,120.0,17.0
45,2.718281828459045,FITC,7.38905609893065,,50,120.0,18.0
45,7.38905609893065,BlockJacobi,,1.0,50,183.0,169.0
45,7.38905609893065,BlockJacobi,,5.0,50,183.0,1558.0
45,7.38905609893065,BlockJacobi,,10.0,50,183.0,2503.0
45,7.38905609893065,BlockJacobi,,15.0,50,183.0,2888.0
45,7.38905609893065,BlockJacobi,,20.0,50,183.0,3095.0
45,7.38905609893065,Nystrom,0.1353352832366127,,50,183.0,10000.0
45,7.38905609893065,Nystrom,0.36787944117144233,,50,183.0,22.0
45,7.38905609893065,Nystrom,1.0,,50,183.0,24.0
45,7.38905609893065,Nystrom,2.718281828459045,,50,183.0,34.0
45,7.38905609893065,Nystrom,7.38905609893065,,50,183.0,49.0
45,7.38905609893065,NystromRandom,0.1353352832366127,,50,183.0,10000.0
45,7.38905609893065,NystromRandom,0.36787944117144233,,50,183.0,17.0
45,7.38905609893065,NystromRandom,1.0,,50,183.0,22.0
45,7.38905609893065,NystromRandom,2.718281828459045,,50,183.0,32.0
45,7.38905609893065,NystromRandom,7.38905609893065,,50,183.0,48.0
45,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,183.0,10000.0
45,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,183.0,26.0
45,7.38905609893065,NystromDiagonal,1.0,,50,183.0,24.0
45,7.38905609893065,NystromDiagonal,2.718281828459045,,50,183.0,34.0
45,7.38905609893065,NystromDiagonal,7.38905609893065,,50,183.0,50.0
45,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,183.0,11.0
45,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,183.0,13.0
45,7.38905609893065,RandomisedEVD,1.0,,50,183.0,21.0
45,7.38905609893065,RandomisedEVD,2.718281828459045,,50,183.0,32.0
45,7.38905609893065,RandomisedEVD,7.38905609893065,,50,183.0,42.0
45,7.38905609893065,FITC,0.1353352832366127,,50,183.0,28.0
45,7.38905609893065,FITC,0.36787944117144233,,50,183.0,18.0
45,7.38905609893065,FITC,1.0,,50,183.0,25.0
45,7.38905609893065,FITC,2.718281828459045,,50,183.0,35.0
45,7.38905609893065,FITC,7.38905609893065,,50,183.0,50.0
46,0.1353352832366127,BlockJacobi,,1.0,50,8.0,8.0
46,0.1353352832366127,BlockJacobi,,5.0,50,8.0,8.0
46,0.1353352832366127,BlockJacobi,,10.0,50,8.0,8.0
46,0.1353352832366127,BlockJacobi,,15.0,50,8.0,8.0
46,0.1353352832366127,BlockJacobi,,20.0,50,8.0,8.0
46,0.1353352832366127,Nystrom,0.1353352832366127,,50,8.0,31.0
46,0.1353352832366127,Nystrom,0.36787944117144233,,50,8.0,28.0
46,0.1353352832366127,Nystrom,1.0,,50,8.0,23.0
46,0.1353352832366127,Nystrom,2.718281828459045,,50,8.0,21.0
46,0.1353352832366127,Nystrom,7.38905609893065,,50,8.0,17.0
46,0.1353352832366127,NystromRandom,0.1353352832366127,,50,8.0,30.0
46,0.1353352832366127,NystromRandom,0.36787944117144233,,50,8.0,23.0
46,0.1353352832366127,NystromRandom,1.0,,50,8.0,23.0
46,0.1353352832366127,NystromRandom,2.718281828459045,,50,8.0,18.0
46,0.1353352832366127,NystromRandom,7.38905609893065,,50,8.0,16.0
46,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,8.0,30.0
46,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,8.0,27.0
46,0.1353352832366127,NystromDiagonal,1.0,,50,8.0,25.0
